varID,land_area,plot_num,tillage_mech_ratio,chem_fert_kg_per_mu,organic_fert_buy,irrigated_area_ratio,mobile_hours_per_day,can_get_info_online,organic_fert_total,internet_training,e_commerce,ag_insurance,bank_credit_user,applied_bank_loan,trade_credit,safe_drinking_water,garbage_sorting,garbage_central_treatment,sanitary_toilet,health_knowledge_learning,has_checkup,straw_utilized,pesticide_pack_safe,diet_control_score
6102030205,-0.2531198267901462,0.24776454912811705,-3.160766941522171,-0.7179799405346443,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.05934743303814483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6102030206,-0.4252881139122873,-0.3021956137935453,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,3.5372195999500375,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6102030207,-0.2851113808511398,0.24776454912811705,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.7842554978792702,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6102030208,-0.4252881139122873,-0.3021956137935453,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
6102030209,-0.4252881139122873,0.06444449482089626,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-1.0243374477586762,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
6102030210,-0.3092882041491426,0.24776454912811705,0.32790244859925843,-0.4214410072393164,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
6102030211,-0.38987761514248526,-0.48551566810076613,-3.160766941522171,-0.3473062739154844,-0.14053317218810496,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
6102030212,-0.27876191210620976,0.43108460343533783,0.32790244859925843,-0.4214410072393164,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
6103010101,-0.29097242892338293,-0.3021956137935453,-3.160766941522171,-0.19903680726782047,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
6103010102,-0.41551970045854886,0.24776454912811705,0.32790244859925843,4.619720858781258,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
6103010103,0.30734289511810026,1.7143249835858834,-0.195397959918956,2.0250051924471384,-0.14053317218810496,-2.1601740554571522,-0.3040915981204582,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
6103010104,-0.27876191210620976,-0.3021956137935453,-1.0675653074493134,-0.19903680726782047,-0.14053317218810496,-0.967914572956865,-0.3040915981204582,-1.6063107982343376,-0.04011561143070002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6103010105,-0.35202501300924854,-0.3021956137935453,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,-0.967914572956865,-0.3040915981204582,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103010106,0.185237726946369,0.7977247120497795,-0.3698314294250275,-0.7921146738584763,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6103010107,0.005254709061237096,0.6144046577425586,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,-2.370572787663085,-0.06400964824105226,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
6103010108,-0.20549881120317104,0.06444449482089626,0.32790244859925843,-0.4214410072393164,-0.14053317218810496,-2.370572787663085,2.5768918004324135,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6103010109,-0.30318294574055604,0.24776454912811705,-3.160766941522171,1.283657859208819,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6103010110,0.08755359240898399,4.537453819917018,-1.0675653074493134,1.283657859208819,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,-0.38723277674457784,0.12095089453165028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
6103010111,0.30734289511810026,1.3476848749714418,-3.160766941522171,-0.05076734062015652,-0.14053317218810496,-2.230306966192463,3.5372195999500375,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
6103010112,-0.37644604664359477,-0.6688357224079869,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
6103010201,0.11197462604333024,1.5310049292786627,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,-2.370572787663085,-0.7842554978792702,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103010202,0.06313255877463773,-0.3021956137935453,0.32790244859925843,-0.19903680726782047,1.103742839292864,-2.370572787663085,-0.7842554978792702,-1.6063107982343376,-0.11944687556140987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
6103010203,-0.4252881139122873,-1.0354758310224286,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
6103010204,0.16081669331202275,1.3476848749714418,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103010205,-0.35202501300924854,-0.3021956137935453,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.23964576060793996,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6103010206,-0.08339364303143977,1.164364820664221,0.32790244859925843,-0.4510949005688492,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103010207,-0.27876191210620976,-0.11887555948632454,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.23964576060793996,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6103010208,-0.27876191210620976,1.8976450378931042,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
6103010209,-0.15665674393447854,1.7143249835858834,0.32790244859925843,1.283657859208819,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6103010210,0.1363956596776765,1.8976450378931042,0.32790244859925843,0.5423105259704993,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6103010211,-0.05897260939709352,0.06444449482089626,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6103010212,-0.05897260939709352,1.3476848749714418,0.32790244859925843,0.34956021932853615,-0.14053317218810496,0.4347436417493552,4.01738349970885,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6103020101,-0.05897260939709352,0.43108460343533783,0.32790244859925843,0.1716368593513394,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,-0.38723277674457784,0.7219453197643007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6103020102,-0.05897260939709352,-0.3021956137935453,0.32790244859925843,0.5423105259704993,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-0.38723277674457784,0.48154754967124047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6103020104,0.08755359240898399,0.7977247120497795,-3.160766941522171,-0.3473062739154844,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,0.0007520094851202045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6103020105,0.2340797942150615,1.7143249835858834,0.32790244859925843,2.0250051924471384,3.0945844576624144,-2.370572787663085,-0.3040915981204582,0.8318452447451818,0.07287134051303826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6103020106,0.185237726946369,1.5310049292786627,0.32790244859925843,1.1353883925611552,-0.14053317218810496,0.4347436417493552,1.1364001011559777,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6103020107,0.7957635678050253,4.537453819917018,0.32790244859925843,0.5423105259704993,-0.14053317218810496,0.4347436417493552,0.17607230163835372,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6103020108,1.5283945768354128,2.080965092200325,0.32790244859925843,-0.05076734062015652,-0.14053317218810496,0.4347436417493552,-0.06400964824105226,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103020109,0.1363956596776765,1.3476848749714418,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.21560598359863395,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
6103020110,0.06313255877463773,1.7143249835858834,0.32790244859925843,-0.7921146738584763,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6103020111,0.08755359240898399,-0.3021956137935453,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-1.0243374477586762,-0.38723277674457784,0.0007520094851202045,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6103020112,0.014290491505945233,-0.6688357224079869,-3.160766941522171,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6103020201,0.20965876058071525,1.7143249835858834,-3.160766941522171,-0.19903680726782047,-0.14053317218810496,-2.370572787663085,-1.1203702277104386,-1.6063107982343376,-0.21079802819677274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103020202,0.08755359240898399,0.7977247120497795,-3.160766941522171,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,0.3012492221014454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103020203,0.06313255877463773,0.6144046577425586,-3.160766941522171,-0.4955757405631484,-0.14053317218810496,-2.370572787663085,-1.0243374477586762,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103020204,0.185237726946369,1.7143249835858834,0.32790244859925843,-0.3473062739154844,-0.14053317218810496,-2.370572787663085,-0.7842554978792702,-1.6063107982343376,-0.23964576060793996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6103020205,-0.03455157576274727,1.5310049292786627,0.32790244859925843,1.1353883925611552,-0.14053317218810496,-2.370572787663085,0.17607230163835372,-0.38723277674457784,-0.23964576060793996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6103020206,-0.05897260939709352,1.5310049292786627,0.32790244859925843,0.5423105259704993,-0.14053317218810496,0.4347436417493552,0.17607230163835372,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6103020207,0.014290491505945233,2.6309252551219875,0.32790244859925843,1.283657859208819,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
6103020208,0.575974265095909,3.547525526658091,-3.160766941522171,0.5423105259704993,-0.14053317218810496,-2.370572787663085,0.6562362013971657,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6103020209,1.2841842404919503,-0.3021956137935453,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-1.0243374477586762,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
6103020210,-0.03455157576274727,1.164364820664221,-3.160766941522171,-0.7179799405346443,2.8457292553662206,0.4347436417493552,2.0967279006736015,0.8318452447451818,0.04883156350373224,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103020211,-0.05897260939709352,0.7977247120497795,-2.114166124485742,-0.7921146738584763,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6103020212,0.673658399633294,0.43108460343533783,-3.160766941522171,-0.6438452072108123,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-0.38723277674457784,-0.23964576060793996,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
6103030101,-0.1322357103001323,-0.11887555948632454,0.32790244859925843,-0.8959033005118411,-0.14053317218810496,0.4347436417493552,-1.1203702277104386,-1.6063107982343376,0.12095089453165028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6103030102,0.08755359240898399,2.6309252551219875,-3.160766941522171,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.22762587210328694,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
6103030103,-0.35202501300924854,-0.48551566810076613,-3.160766941522171,-0.3473062739154844,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
6103030104,-0.05897260939709352,0.06444449482089626,0.32790244859925843,4.249047192162098,-0.14053317218810496,-2.370572787663085,1.1364001011559777,0.8318452447451818,0.0007520094851202045,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103030105,0.1363956596776765,1.7143249835858834,0.32790244859925843,0.8388494592658272,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,9.376265043114467,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103030106,-0.27876191210620976,-0.11887555948632454,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6103030107,0.08755359240898399,1.7143249835858834,0.32790244859925843,3.137026192304618,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103030108,-0.05897260939709352,0.43108460343533783,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
6103030109,0.06313255877463773,-0.11887555948632454,-0.3698314294250275,0.1716368593513394,-0.14053317218810496,0.4347436417493552,-1.0243374477586762,-1.6063107982343376,-0.09540709855210386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
6103030110,-0.35202501300924854,-0.48551566810076613,0.32790244859925843,1.5208890058450815,12.999021509050928,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,2.6307036143031985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6103030111,-0.010130542128401018,1.8976450378931042,-3.160766941522171,-0.5697104738869804,0.10832203010808883,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,-0.21560598359863395,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103030112,-0.4252881139122873,-0.3021956137935453,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6103030201,-0.4252881139122873,-1.0354758310224286,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6103030202,-0.4252881139122873,-1.0354758310224286,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6103030203,0.014290491505945233,0.06444449482089626,0.32790244859925843,0.1716368593513394,-0.14053317218810496,-2.370572787663085,-0.7842554978792702,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6103030204,-0.4252881139122873,-1.0354758310224286,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
6103030205,-0.10781467666578602,0.24776454912811705,0.32790244859925843,0.5423105259704993,12.999021509050928,0.4347436417493552,0.6562362013971657,-1.6063107982343376,1.0296544654834177,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6103030206,-0.4179618038219834,-0.8521557767152077,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6103030207,-0.31539346255772915,-0.3021956137935453,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
6103030208,-0.1322357103001323,0.06444449482089626,0.32790244859925843,0.8388494592658272,-0.14053317218810496,-2.370572787663085,-1.0243374477586762,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6103030209,-0.25434087847186354,0.06444449482089626,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6103030210,-0.20549881120317104,-0.11887555948632454,0.32790244859925843,-0.31765238058595163,-0.14053317218810496,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6103030211,-0.2299198448375173,1.164364820664221,0.32790244859925843,-0.5697104738869804,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
6103030212,-0.27876191210620976,0.06444449482089626,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
6104010101,-0.18498514295032017,0.24776454912811705,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,0.6562362013971657,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6104010102,0.19012193367323824,0.6144046577425586,-3.160766941522171,-0.19903680726782047,-0.14053317218810496,-2.370572787663085,0.17607230163835372,0.8318452447451818,0.36134866462471044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6104010103,-0.31539346255772915,0.9810447663570002,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.23964576060793996,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6104010104,0.11588199142482565,1.164364820664221,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,0.6562362013971657,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
6104010105,-0.1053725733023514,0.43108460343533783,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
6104010106,0.045549414557908466,0.43108460343533783,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.23964576060793996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
6104010107,-0.15665674393447854,0.43108460343533783,0.32790244859925843,2.0250051924471384,-0.14053317218810496,-2.370572787663085,-0.7842554978792702,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6104010108,-0.24872404073596388,-0.11887555948632454,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.7842554978792702,-0.38723277674457784,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6104010109,-0.2848671705147964,-1.0354758310224286,0.32790244859925843,-0.19903680726782047,-0.14053317218810496,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.23964576060793996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
